Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_log_return,rolling_60d_return,mean_10y,std_10y,zscore_10y,mean_5y,std_5y,zscore_5y,mean_3y,std_3y,zscore_3y,is_positive,streak_id,consecutive_days,ath,drawdown,in_correction
2010-10-21 00:00:00-04:00,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,4625470000,0.0,0.0,0.0017723369527991779,0.06486732016942669,,,,,,,,,,1,66,2,1202.260009765625,-0.01829887031199582,False
2010-10-22 00:00:00-04:00,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,3177890000,0.0,0.0,0.0023864087842906394,0.07142102117423403,,,,,,,,,,1,66,3,1202.260009765625,-0.01595333251970725,False
2010-10-25 00:00:00-04:00,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,4221380000,0.0,0.0,0.00214467014688162,0.07350219412491651,,,,,,,,,,1,66,4,1202.260009765625,-0.013840612274612207,False
2010-10-26 00:00:00-04:00,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,4203680000,0.0,0.0,1.6885142218022246e-05,0.051735550485967875,,,,,,,,,,1,66,5,1202.260009765625,-0.013823960692518993,False
2010-10-27 00:00:00-04:00,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,4335670000,0.0,0.0,-0.0026942096392165637,0.05384923548808162,,,,,,,,,,-1,67,-1,1202.260009765625,-0.016477349685457707,False
2010-10-28 00:00:00-04:00,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,4283460000,0.0,0.0,0.0011242172367564925,0.048940574664810235,,,,,,,,,,1,68,1,1202.260009765625,-0.015371034816630545,False
2010-10-29 00:00:00-04:00,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,3537880000,0.0,0.0,-0.00043938381356833266,0.04977052069445655,,,,,,,,,,-1,69,-1,1202.260009765625,-0.01580356981490548,False
2010-11-01 00:00:00-04:00,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,4129180000,0.0,0.0,0.0009460857172530168,0.05442752197810694,,,,,,,,,,1,70,1,1202.260009765625,-0.014871995024019907,False
2010-11-02 00:00:00-04:00,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,3866200000,0.0,0.0,0.007729336064693736,0.05668877093539515,,,,,,,,,,1,70,2,1202.260009765625,-0.0072281065709376684,False
2010-11-03 00:00:00-04:00,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,4665480000,0.0,0.0,0.003671306443685746,0.06634535898300853,,,,,,,,,,1,70,3,1202.260009765625,-0.003576637992777681,False
2010-11-04 00:00:00-04:00,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,5695470000,0.0,0.0,0.019099304409664532,0.11402806939063474,,,,,,,,,,1,70,4,1221.06005859375,0.0,False
2010-11-05 00:00:00-04:00,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,5637460000,0.0,0.0,0.003915079053611362,0.12333641484431773,,,,,,,,,,1,70,5,1225.8499755859375,0.0,False
2010-11-08 00:00:00-05:00,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,3937230000,0.0,0.0,-0.0021232098228606586,0.12524489573364606,,,,,,,,,,-1,71,-1,1225.8499755859375,-0.00212095740728367,False
2010-11-09 00:00:00-05:00,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,4848040000,0.0,0.0,-0.008084894540661062,0.11703954990427354,,,,,,,,,,-1,71,-2,1225.8499755859375,-0.010156178504571177,False
2010-11-10 00:00:00-05:00,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,4561300000,0.0,0.0,0.004366533579725262,0.1092875938826511,,,,,,,,,,1,72,1,1225.8499755859375,-0.005824541983634402,False
2010-11-11 00:00:00-05:00,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,3931120000,0.0,0.0,-0.004251149890857143,0.10355476350585459,,,,,,,,,,-1,73,-1,1225.8499755859375,-0.010041960083699099,False
2010-11-12 00:00:00-05:00,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,4213620000,0.0,0.0,-0.011878766244753407,0.10875643311799839,,,,,,,,,,-1,73,-2,1225.8499755859375,-0.021731871908472308,False
2010-11-15 00:00:00-05:00,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,3503370000,0.0,0.0,-0.0012181773094550822,0.11120800973146255,,,,,,,,,,-1,73,-3,1225.8499755859375,-0.022922850385917855,False
2010-11-16 00:00:00-05:00,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,5116380000,0.0,0.0,-0.016338157414688127,0.09891834311132773,,,,,,,,,,-1,73,-4,1225.8499755859375,-0.03875678974738809,False
2010-11-17 00:00:00-05:00,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,3904780000,0.0,0.0,0.0002121403759877297,0.11374925184930684,,,,,,,,,,1,74,1,1225.8499755859375,-0.03855284962014657,False
2010-11-18 00:00:00-05:00,1183.75,1200.2900390625,1183.75,1196.68994140625,4687260000,0.0,0.0,0.015240583543647691,0.1257058907013165,,,,,,,,,,1,74,2,1225.8499755859375,-0.023787604323889187,False
2010-11-19 00:00:00-05:00,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,3675390000,0.0,0.0,0.0025371519119104955,0.13595750919411945,,,,,,,,,,1,74,3,1225.8499755859375,-0.021307660510987522,False
2010-11-22 00:00:00-05:00,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,3689500000,0.0,0.0,-0.001576608885061296,0.11793018990577503,,,,,,,,,,-1,75,-1,1225.8499755859375,-0.022849459822550183,False
2010-11-23 00:00:00-05:00,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,4133070000,0.0,0.0,-0.014387031590549965,0.11837176942831086,,,,,,,,,,-1,75,-2,1225.8499755859375,-0.0368071101813424,False
2010-11-24 00:00:00-05:00,1183.699951171875,1198.6199951171875,1183.699951171875,1198.3499755859375,3384250000,0.0,0.0,0.01481271551861717,0.13279376685843547,,,,,,,,,,1,76,1,1225.8499755859375,-0.022433413996566277,False
2010-11-26 00:00:00-05:00,1194.1600341796875,1194.1600341796875,1186.9300537109375,1189.4000244140625,1613820000,0.0,0.0,-0.007496591424233891,0.09621943904745128,,,,,,,,,,-1,77,-1,1225.8499755859375,-0.029734430719756292,False
2010-11-29 00:00:00-05:00,1189.0799560546875,1190.3399658203125,1173.6400146484375,1187.760009765625,3673450000,0.0,0.0,-0.001379810265237083,0.08579977579547944,,,,,,,,,,-1,77,-2,1225.8499755859375,-0.031072289904077437,False
2010-11-30 00:00:00-05:00,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,4284700000,0.0,0.0,-0.006088715610163862,0.06657866639215462,,,,,,,,,,-1,77,-3,1225.8499755859375,-0.03695389130807775,False
2010-12-01 00:00:00-05:00,1186.5999755859375,1207.6099853515625,1186.5999755859375,1206.0699462890625,4548110000,0.0,0.0,0.021386622263129783,0.09950278006805266,,,,,,,,,,1,78,1,1225.8499755859375,-0.01613576676658206,False
2010-12-02 00:00:00-05:00,1206.81005859375,1221.8900146484375,1206.81005859375,1221.530029296875,4970800000,0.0,0.0,0.012737100160620848,0.10582182073777044,,,,,,,,,,1,78,2,1225.8499755859375,-0.0035240415834716086,False
2010-12-03 00:00:00-05:00,1219.9300537109375,1225.5699462890625,1216.8199462890625,1224.7099609375,3735780000,0.0,0.0,0.0025998540163515035,0.10360102269512499,,,,,,,,,,1,78,3,1225.8499755859375,-0.0009299789298381235,False
2010-12-06 00:00:00-05:00,1223.8699951171875,1225.800048828125,1220.6700439453125,1223.1199951171875,3527370000,0.0,0.0,-0.0012990821033003648,0.09745039555113433,,,,,,,,,,-1,79,-1,1225.8499755859375,-0.002227010256654866,False
2010-12-07 00:00:00-05:00,1227.25,1235.050048828125,1223.25,1223.75,6970630000,0.0,0.0,0.0005149475844580072,0.08689621653244785,,,,,,,,,,1,80,1,1225.8499755859375,-0.0017130771528006466,False
2010-12-08 00:00:00-05:00,1225.02001953125,1228.9300537109375,1219.5,1228.280029296875,4607590000,0.0,0.0,0.0036949257526148233,0.0913045162146694,,,,,,,,,,1,80,2,1228.280029296875,0.0,False
2010-12-09 00:00:00-05:00,1230.1400146484375,1234.7099609375,1226.8499755859375,1233.0,4522510000,0.0,0.0,0.0038353835670092563,0.09160501597940987,,,,,,,,,,1,80,3,1233.0,0.0,False
2010-12-10 00:00:00-05:00,1233.8499755859375,1240.4000244140625,1232.5799560546875,1240.4000244140625,4547310000,0.0,0.0,0.005983703744360294,0.09795312977961676,,,,,,,,,,1,80,4,1240.4000244140625,0.0,False
2010-12-13 00:00:00-05:00,1242.52001953125,1246.72998046875,1240.3399658203125,1240.4599609375,4361240000,0.0,0.0,4.8319150458452794e-05,0.09717493481514285,,,,,,,,,,1,80,5,1240.4599609375,0.0,False
2010-12-14 00:00:00-05:00,1241.8399658203125,1246.5899658203125,1238.1700439453125,1241.5899658203125,4132350000,0.0,0.0,0.0009105416846800492,0.08299018861026534,,,,,,,,,,1,80,6,1241.5899658203125,0.0,False
2010-12-15 00:00:00-05:00,1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000,0.0,0.0,-0.0051356170153353965,0.08042188471564397,,,,,,,,,,-1,81,-1,1241.5899658203125,-0.0051224522802586344,False
2010-12-16 00:00:00-05:00,1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000,0.0,0.0,0.006166045704273937,0.09142510321436949,,,,,,,,,,1,82,1,1242.8699951171875,0.0,False
2010-12-17 00:00:00-05:00,1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000,0.0,0.0,0.0008364544598930705,0.1006277978521038,,,,,,,,,,1,82,2,1243.9100341796875,0.0,False
2010-12-20 00:00:00-05:00,1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000,0.0,0.0,0.0025451114605429463,0.0821999937648385,,,,,,,,,,1,82,3,1247.0799560546875,0.0,False
2010-12-21 00:00:00-05:00,1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000,0.0,0.0,0.0060119938497866,0.09389554079655872,,,,,,,,,,1,82,4,1254.5999755859375,0.0,False
2010-12-22 00:00:00-05:00,1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000,0.0,0.0,0.0033738576255426243,0.09243073768625268,,,,,,,,,,1,82,5,1258.8399658203125,0.0,False
2010-12-23 00:00:00-05:00,1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000,0.0,0.0,-0.0016456817776046477,0.09337616879179282,,,,,,,,,,-1,83,-1,1258.8399658203125,-0.0016443283858672512,False
2010-12-27 00:00:00-05:00,1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000,0.0,0.0,0.0006125096248109704,0.09707716512305917,,,,,,,,,,1,84,1,1258.8399658203125,-0.0010326386142065435,False
2010-12-28 00:00:00-05:00,1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000,0.0,0.0,0.0007710265951420123,0.09344147735830656,,,,,,,,,,1,84,2,1258.8399658203125,-0.0002621112005071168,False
2010-12-29 00:00:00-05:00,1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000,0.0,0.0,0.0010086365106648648,0.10251750038869309,,,,,,,,,,1,84,3,1259.780029296875,0.0,False
2010-12-30 00:00:00-05:00,1259.43994140625,1261.0899658203125,1256.3199462890625,1257.8800048828125,1970720000,0.0,0.0,-0.0015093576964174303,0.0803614201851115,,,,,,,,,,-1,85,-1,1259.780029296875,-0.0015082191889666378,False
2010-12-31 00:00:00-05:00,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000,0.0,0.0,-0.00019080765268397786,0.08084284299202311,,,,,,,,,,-1,85,-2,1259.780029296875,-0.0016987208867185433,False
2011-01-03 00:00:00-05:00,1257.6199951171875,1276.1700439453125,1257.6199951171875,1271.8699951171875,4286670000,0.0,0.0,0.01125129414776139,0.0937420127215779,,,,,,,,,,1,86,1,1271.8699951171875,0.0,False
2011-01-04 00:00:00-05:00,1272.949951171875,1274.1199951171875,1262.6600341796875,1270.199951171875,4796420000,0.0,0.0,-0.001313924652635054,0.08632447489765903,,,,,,,,,,-1,87,-1,1271.8699951171875,-0.0013130618315739303,False
2011-01-05 00:00:00-05:00,1268.780029296875,1277.6300048828125,1265.3599853515625,1276.56005859375,4764920000,0.0,0.0,0.004994676074308499,0.09117332469878037,,,,,,,,,,1,88,1,1276.56005859375,0.0,False
2011-01-06 00:00:00-05:00,1276.2900390625,1278.1700439453125,1270.4300537109375,1273.8499755859375,4844100000,0.0,0.0,-0.002125214370637225,0.08523662666399345,,,,,,,,,,-1,89,-1,1276.56005859375,-0.0021229577014949923,False
2011-01-07 00:00:00-05:00,1274.4100341796875,1276.8299560546875,1261.699951171875,1271.5,4963110000,0.0,0.0,-0.001846485769081899,0.07629435533335244,,,,,,,,,,-1,89,-2,1276.56005859375,-0.003963823370225234,False
2011-01-10 00:00:00-05:00,1270.8399658203125,1271.52001953125,1262.1800537109375,1269.75,4036450000,0.0,0.0,-0.0013772751808198854,0.07856511233693557,,,,,,,,,,-1,89,-3,1276.56005859375,-0.005334695025044035,False
2011-01-11 00:00:00-05:00,1272.5799560546875,1277.25,1269.6199951171875,1274.47998046875,4050750000,0.0,0.0,0.003718206258407198,0.08025788572206757,,,,,,,,,,1,90,1,1276.56005859375,-0.0016294400807835081,False
2011-01-12 00:00:00-05:00,1275.6500244140625,1286.8699951171875,1275.6500244140625,1285.9599609375,4226940000,0.0,0.0,0.008967253798850817,0.08200750483021223,,,,,,,,,,1,90,2,1285.9599609375,0.0,False
2011-01-13 00:00:00-05:00,1285.780029296875,1286.699951171875,1280.469970703125,1283.760009765625,4310840000,0.0,0.0,-0.001712211240459357,0.0962999376188077,,,,,,,,,,-1,91,-1,1285.9599609375,-0.001710746243041016,False
2011-01-14 00:00:00-05:00,1282.9000244140625,1293.239990234375,1281.239990234375,1293.239990234375,4661590000,0.0,0.0,0.007357410347301483,0.09318826535243088,,,,,,,,,,1,92,1,1293.239990234375,0.0,False
2011-01-18 00:00:00-05:00,1293.219970703125,1296.06005859375,1290.1600341796875,1295.02001953125,5284990000,0.0,0.0,0.0013754642661832541,0.09279139266581492,,,,,,,,,,1,92,2,1295.02001953125,0.0,False
2011-01-19 00:00:00-05:00,1294.52001953125,1294.5999755859375,1278.9200439453125,1281.9200439453125,4743710000,0.0,0.0,-0.010167165793385584,0.08023781808813851,,,,,,,,,,-1,93,-1,1295.02001953125,-0.010115654884377165,False
2011-01-20 00:00:00-05:00,1280.8499755859375,1283.3499755859375,1271.260009765625,1280.260009765625,4935320000,0.0,0.0,-0.0012957984038339024,0.07679734953742309,,,,,,,,,,-1,93,-2,1295.02001953125,-0.011397514743414997,False
2011-01-21 00:00:00-05:00,1283.6300048828125,1291.2099609375,1282.0699462890625,1283.3499755859375,4935320000,0.0,0.0,0.0024106376042604427,0.07919110199946548,,,,,,,,,,1,94,1,1295.02001953125,-0.009011477636875938,False
2011-01-24 00:00:00-05:00,1283.2900390625,1291.9300537109375,1282.469970703125,1290.8399658203125,3902470000,0.0,0.0,0.005819315234595438,0.08770462687327749,,,,,,,,,,1,94,2,1295.02001953125,-0.0032277908046939125,False
2011-01-25 00:00:00-05:00,1288.1700439453125,1291.260009765625,1281.0699462890625,1291.1800537109375,4595380000,0.0,0.0,0.00026342777361852736,0.08684383741013929,,,,,,,,,,1,94,3,1295.02001953125,-0.002965178732682779,False
2011-01-26 00:00:00-05:00,1291.969970703125,1299.739990234375,1291.969970703125,1296.6300048828125,4730980000,0.0,0.0,0.004212024148480004,0.09149524537218784,,,,,,,,,,1,94,4,1296.6300048828125,0.0,False
2011-01-27 00:00:00-05:00,1297.510009765625,1301.2900390625,1294.4100341796875,1299.5400390625,4309190000,0.0,0.0,0.002241791060799816,0.09279095071573454,,,,,,,,,,1,94,5,1299.5400390625,0.0,False
2011-01-28 00:00:00-05:00,1299.6300048828125,1302.6700439453125,1275.0999755859375,1276.3399658203125,5618630000,0.0,0.0,-0.018013805424182846,0.06704780922685773,,,,,,,,,,-1,95,-1,1299.5400390625,-0.017852526697772424,False
2011-01-31 00:00:00-05:00,1276.5,1287.1700439453125,1276.5,1286.1199951171875,4167160000,0.0,0.0,0.007633349932881147,0.0710098527160532,,,,,,,,,,1,96,1,1299.5400390625,-0.010326764502765026,False
2011-02-01 00:00:00-05:00,1289.1400146484375,1308.8599853515625,1289.1400146484375,1307.5899658203125,5164500000,0.0,0.0,0.016555791837834375,0.06846634014422294,,,,,,,,,,1,96,2,1307.5899658203125,0.0,False
2011-02-02 00:00:00-05:00,1305.9100341796875,1307.6099853515625,1302.6199951171875,1304.030029296875,4098260000,0.0,0.0,-0.0027262302593629275,0.061825030831248504,,,,,,,,,,-1,97,-1,1307.5899658203125,-0.0027225174683901654,False
2011-02-03 00:00:00-05:00,1302.77001953125,1308.5999755859375,1294.8299560546875,1307.0999755859375,4370990000,0.0,0.0,0.00235143229012668,0.06629967294423568,,,,,,,,,,1,98,1,1307.5899658203125,-0.0003747277412515216,False
2011-02-04 00:00:00-05:00,1307.010009765625,1311.0,1301.6700439453125,1310.8699951171875,3925950000,0.0,0.0,0.0028801110627525582,0.07726467854764942,,,,,,,,,,1,98,2,1310.8699951171875,0.0,False
2011-02-07 00:00:00-05:00,1311.8499755859375,1322.8499755859375,1311.8499755859375,1319.050048828125,3902270000,0.0,0.0,0.006220782345952654,0.07911892731387701,,,,,,,,,,1,98,3,1319.050048828125,0.0,False
2011-02-08 00:00:00-05:00,1318.760009765625,1324.8699951171875,1316.030029296875,1324.5699462890625,3881530000,0.0,0.0,0.004176020375839696,0.08754609758057383,,,,,,,,,,1,98,4,1324.5699462890625,0.0,False
2011-02-09 00:00:00-05:00,1322.47998046875,1324.5400390625,1314.8900146484375,1320.8800048828125,3922240000,0.0,0.0,-0.002789653077800705,0.0966352107475264,,,,,,,,,,-1,99,-1,1324.5699462890625,-0.002785765611387909,False
2011-02-10 00:00:00-05:00,1318.1300048828125,1322.780029296875,1311.739990234375,1321.8699951171875,4184610000,0.0,0.0,0.000749212207498601,0.0986026002644801,,,,,,,,,,1,100,1,1324.5699462890625,-0.002038360585969226,False
2011-02-11 00:00:00-05:00,1318.6600341796875,1330.7900390625,1316.0799560546875,1329.1500244140625,4219300000,0.0,0.0,0.00549226150188646,0.12043301918105447,,,,,,,,,,1,100,2,1329.1500244140625,0.0,False
2011-02-14 00:00:00-05:00,1328.72998046875,1332.9599609375,1326.9000244140625,1332.3199462890625,3567040000,0.0,0.0,0.002382084644068833,0.12260296344913547,,,,,,,,,,1,100,3,1332.3199462890625,0.0,False
2011-02-15 00:00:00-05:00,1330.4300537109375,1330.4300537109375,1324.6099853515625,1328.010009765625,3926860000,0.0,0.0,-0.003240154691578971,0.10412222521390885,,,,,,,,,,-1,101,-1,1332.3199462890625,-0.0032349110552927266,False
2011-02-16 00:00:00-05:00,1329.510009765625,1337.6099853515625,1329.510009765625,1336.3199462890625,1966450000,0.0,0.0,0.006237938698850808,0.10782301200084907,,,,,,,,,,1,102,1,1336.3199462890625,0.0,False
2011-02-17 00:00:00-05:00,1334.3699951171875,1341.5,1331.0,1340.4300537109375,1966450000,0.0,0.0,0.0030709708803804935,0.11247059176629091,,,,,,,,,,1,102,2,1340.4300537109375,0.0,False
2011-02-18 00:00:00-05:00,1340.3800048828125,1344.0699462890625,1338.1199951171875,1343.010009765625,1162310000,0.0,0.0,0.0019228727220244875,0.1287804960788654,,,,,,,,,,1,102,3,1343.010009765625,0.0,False
2011-02-22 00:00:00-05:00,1338.9100341796875,1338.9100341796875,1312.3299560546875,1315.43994140625,1322780000,0.0,0.0,-0.020742204920454525,0.0932255756397937,,,,,,,,,,-1,103,-1,1343.010009765625,-0.02052856505826519,False
2011-02-23 00:00:00-05:00,1315.43994140625,1317.9100341796875,1299.550048828125,1307.4000244140625,1330340000,0.0,0.0,-0.006130715010508629,0.09459145205351895,,,,,,,,,,-1,103,-2,1343.010009765625,-0.026515055801986886,False
2011-02-24 00:00:00-05:00,1307.0899658203125,1310.9100341796875,1294.260009765625,1306.0999755859375,1222900000,0.0,0.0,-0.0009948719612429039,0.09497639035751321,,,,,,,,,,-1,103,-3,1343.010009765625,-0.02748306707418275,False
2011-02-25 00:00:00-05:00,1307.3399658203125,1320.6099853515625,1307.3399658203125,1319.8800048828125,3836030000,0.0,0.0,0.010495248165324718,0.11156035413300179,,,,,,,,,,1,104,1,1343.010009765625,-0.017222511161215415,False
2011-02-28 00:00:00-05:00,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1252850000,0.0,0.0,0.005545679951233036,0.09571941182110515,,,,,,,,,,1,104,2,1343.010009765625,-0.011757201322167059,False
2011-03-01 00:00:00-05:00,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1180420000,0.0,0.0,-0.015864861791058633,0.06711744986942554,,,,,,,,,,-1,105,-1,1343.010009765625,-0.027311824516735143,False
2011-03-02 00:00:00-05:00,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1025000000,0.0,0.0,0.0016138978895201782,0.06613149374259422,,,,,,,,,,1,106,1,1343.010009765625,-0.025740737677307397,False
2011-03-03 00:00:00-05:00,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,4340470000,0.0,0.0,0.017072434579238578,0.08450301042513308,,,,,,,,,,1,106,2,1343.010009765625,-0.008964965990537303,False
